40325	7-186716-4-2	0.009	0.0083	0.0043	0.0023	0.0098	-0.0072	0.0056	0.0001	0.0105	-0.0092
40326	7-661198-1-2	0.0083	0.0079	0.0042	0.0032	0.0158	-0.0025	0.0055	-0.0033	0.0175	0.0019
40327	7-1049163-2-1	0.0082	0.008	0.0042	0.0026	-0.0015	-0.0048	-0.0198	-0.0037	0.0117	-0.0029
40328	7-1049169-2-1	-0.0019	-0.0255	0.0061	0.0097	-0.0013	-0.038	0.0019	-0.0008	0.0237	-0.0184
40329	7-188096-2-4	0.0032	-0.0112	0.0073	0.0079	0.0012	-0.0016	-0.014	0.0018	0.0096	0.0073
40330	7-188520-2-4	0.0087	0.0087	0.0044	0.0036	0.0052	0.0001	-0.0059	-0.0027	0.0316	0.0011
40331	7-189618-2-4	0.0071	0.0044	0.0045	-0.0103	-0.0046	-0.0022	-0.0045	0.0003	0.0111	-0.0037
40334	7-190625-2-4	0.0085	0.0078	0.0039	0.0031	0.0077	-0.0059	-0.0183	-0.004	0.0123	-0.0055
40335	7-190903-2-4	0.0088	0.0092	0.0059	0.003	0.0083	-0.0037	-0.0142	0.0016	-0.0034	0.0041
40336	7-1049192-2-1	0.0087	0.0095	0.0035	0.0033	0.0022	0.0006	-0.0003	-0.0007	-0.0178	-0.0018
40338	7-192206-2-4	0.0079	0.0058	0.0045	-0.0006	-0.0003	-0.0016	-0.0101	-0.004	0.0146	-0.0084
40339	7-1049181-2-1	0.0085	0.009	0.0057	0.0044	0.0124	-0.0028	0.0014	-0.0082	0.0007	0.0043
40341	7-1049152-2-1	0.0044	-0.0011	0.0042	-0.0233	0.0106	-0.0004	-0.0116	-0.003	0.0136	0.0013
40342	7-193228-2-4	0.0085	0.0076	0.004	0.0013	0.0074	-0.0023	-0.0129	0.0005	0.0029	-0.006
40344	7-193709-2-2	0.0045	-0.0048	0.0058	-0.0297	0.0087	-0.0032	-0.0111	-0.0057	0.0042	-0.007
40345	7-619301-1-2	0.0063	0.0073	0.0017	0.0032	-0.0344	-0.0001	0.0109	-0.003	0.0062	-0.0005
40346	7-194130-2-4	-0.0105	0.0089	0.0027	0.0013	0.0016	0.001	-0.0121	0.0057	0.0067	-0.003
40347	7-1049195-2-1	0.0085	0.0087	0.0063	0.0029	0.0028	-0.0049	-0.0179	0.0049	-0.0003	0.0063
40348	7-195403-2-4	0.0088	0.0089	0.004	0.0029	-0.0052	-0.0042	-0.0127	-0.0062	0.016	-0.001
40349	7-1049202-2-1	0.0085	0.0076	0.0033	0.0045	0.0004	-0.003	-0.0145	0.0028	-0.0149	-0.0045
40351	7-196899-2-4	0.0089	0.0092	0.0031	0.0026	0.0139	-0.0058	-0.0216	0.0027	0.0076	-0.0068
40352	7-197093-2-3	0.0019	-0.0111	-0.0161	-0.0299	0.0163	-0.002	0.0037	-0.005	0.0221	-0.0016
40353	7-197954-2-4	0.0081	0.0067	0.0049	-0.0024	-0.0028	-0.0048	-0.0137	-0.0008	-0.006	-0.0056
40354	7-198074-2-4	-0.0012	-0.031	0.0082	0.0055	0.0006	0.0285	-0.0132	-0.0028	0.0082	0.0006
40355	7-198203-2-4	0.0086	0.0087	0.0053	0.0032	0.0165	0.0006	0.0302	-0.0015	-0.0053	-0.0043
40357	7-199166-2-4	0.0086	0.0084	0.0036	0.0043	0.0172	0.0016	0.0098	0.0011	0.0246	-0.0018
40359	7-199564-2-4	0.0082	0.0088	0.0066	0.0046	0.0295	-0.0018	0.0376	-0.0016	0.0073	-0.0134
40360	7-199707-2-4	0.0087	0.0093	0.004	0.0031	0.0144	0.0013	0.0019	-0.0031	-0.0138	-0.0061
40361	7-200423-2-4	0.0089	0.0093	0.0044	0.0023	0.0024	-0.0028	-0.0192	-0.0004	0.0156	0.0007
40362	7-200833-2-1	-0.0068	0.0089	0.0034	0.0043	0.0089	0	0.0054	0.002	-0.0224	0.0146
40363	7-201037-2-4	0.0089	0.0087	0.0056	0.0025	0.0118	-0.0053	-0.0176	-0.0007	0.017	-0.0066
40364	7-201294-2-4	0.0085	0.0085	0.0042	0.0032	0.0126	0.0016	0.0173	0.0023	0.0098	-0.005
40365	7-1049214-2-1	0.0085	0.0096	0.0057	0.0036	-0.0053	-0.0045	-0.002	0.0033	-0.0132	-0.0018
40366	7-1049228-2-1	-0.0015	-0.0308	0.0058	0.0111	0.0035	-0.0129	-0.0025	0.0037	-0.0029	0.0032
40367	7-1049218-2-1	0.008	0.0074	0.0054	0.0019	0.0277	0.0055	0.0303	0.0016	-0.0147	0.0002
40368	7-1049251-2-1	-0.0103	0.009	0.0028	0.0015	0.0013	-0.0038	-0.0115	-0.0061	0.0001	0.0143
40371	7-203972-2-4	0.0084	0.0085	0.0037	0.0048	0.0036	0.0002	-0.0133	-0.0072	0.0069	-0.0007
40372	7-687882-1-2	0.0085	0.0074	0.004	0.0029	0.0068	-0.0031	-0.0099	0.0031	-0.0064	-0.0018
40373	7-204732-2-1	0.0082	0.0089	0.0034	0.0018	-0.0013	0.0012	0.0149	0.0015	0.0158	0.0045
40374	7-204852-2-1	0.0085	0.0083	0.0032	0.0039	0.0007	-0.0001	-0.0103	-0.0011	0.0022	0.0014
40375	7-205169-2-4	0.0034	-0.0027	-0.0298	-0.0004	-0.0022	0.0036	-0.0084	-0.0026	0.0075	0.0015
40376	7-674328-1-2	0.0085	0.0088	0.0036	0.0032	0.0012	0.0018	-0.0114	0.0007	-0.0202	0.0006
40378	7-206178-2-4	0.0089	0.0089	0.0062	0.0036	0.015	-0.001	-0.0017	-0.0038	0.0115	-0.002
40379	7-206302-2-4	0.0086	0.0091	0.0046	0.0032	0.0123	0.0006	-0.01	-0.0026	0.0022	-0.0071
40380	7-207164-2-4	0.0087	0.0083	0.0069	0.0015	-0.0017	0.0001	-0.0185	0.0019	-0.0019	-0.0053
40383	7-208190-2-4	0.0086	0.0089	0.0067	0.0049	0.0172	0.0019	0.0192	0.0025	0.0186	-0.01
40384	7-208462-2-3	0.0085	0.0088	0.0039	0.0045	-0.0056	0	-0.0025	-0.0026	0.0163	0.0031
40385	7-208902-2-4	0.0082	0.0092	0.0059	0.0062	0.0181	-0.0005	0.0257	-0.0016	-0.0155	-0.0081
40386	7-209160-2-4	0.0082	0.0077	0.0033	0.003	-0.0059	-0.0014	-0.0135	0.0033	-0.0058	-0.0005
40388	7-209767-2-4	0.0087	0.0088	0.0071	0.0027	0.0042	0.0009	-0.0153	-0.0077	0.0214	-0.0039
40389	7-1049296-2-1	0.009	0.009	0.005	0.0031	-0.0068	-0.0009	-0.01	-0.001	0.0122	0.0034
40390	7-210161-2-4	0.0061	0.0021	-0.0127	0.0033	0.0124	-0.0008	0.0007	-0.0009	0.0117	0
40391	7-1049298-2-1	-0.011	0.0072	-0.0001	0.0043	-0.0089	0.0006	-0.0138	-0.0069	0.0035	0.0162
40392	7-211340-2-4	0.0051	0.0026	0.005	-0.0171	-0.0005	-0.0039	-0.0116	0.0059	0.0217	0.0007
40393	7-211739-2-4	0.009	0.0091	0.0055	0.0036	-0.0011	-0.0039	-0.0149	-0.0089	-0.0027	0.0039
40394	7-211892-2-4	0.0082	0.0086	0.0036	0.0013	-0.0025	-0.0012	-0.0138	0.0001	0.0273	0.007
40395	7-212212-2-4	0.0076	0.007	0.0044	-0.0016	-0.005	0.0013	0.0018	-0.0027	-0.0055	0.0074
40397	7-212460-2-4	0.0083	0.0096	0.0029	0.0046	0.0149	-0.0028	-0.0063	-0.0117	0.0272	0.0038
40398	7-212766-2-4	0.0084	0.0086	0.0046	0.0027	0.0016	-0.005	-0.0167	0.0001	0.021	-0.0005
40399	7-212887-2-4	0.0023	-0.0164	0.0041	-0.0069	0.0011	-0.0245	-0.0088	-0.0058	0.0176	-0.0171
40400	7-213186-2-4	0.0082	0.0059	0.0024	-0.001	0.0094	-0.0033	-0.0009	-0.0051	0.0157	-0.0016
40401	7-214298-2-4	0.0086	0.0088	0.0062	0.0036	0.0217	0.0065	0.0282	0.0074	-0.0144	-0.0043
40402	7-214427-2-4	0.0083	0.0086	0.0041	0.005	0.0108	-0.0024	-0.002	-0.0035	-0.0018	-0.0006
40404	7-214750-4-2	0.0089	0.0091	0.0043	0.0038	0.0009	0.0027	-0.015	0.0021	0.0005	0.0067
40407	7-216100-2-4	0.0091	0.0087	0.005	0.0023	0.0006	0.0024	-0.0128	0.0042	0.0005	0.0059
40409	7-216424-2-1	0.009	0.009	0.0042	0.004	0.0152	0.0027	-0.0091	-0.0068	0.0106	0.0018
40410	7-216621-2-4	0.0089	0.0091	0.0082	0.0043	0.0276	-0.0004	0.0442	0.0005	0.0005	0.0062
40411	7-216744-2-4	0.0085	0.0077	0.0037	0.0012	0.0039	0.0025	-0.0119	-0.0024	0.0058	-0.0015
40412	7-217703-2-4	0.0085	0.0087	0.0071	0.003	0.0101	0.0001	-0.008	-0.0029	0.0044	0.0001
40415	7-219473-2-4	0.0077	0.0084	0.0045	0.0056	-0.0025	-0.0037	-0.021	0.0031	0.0042	0.0051
40417	7-219884-2-4	0.0087	0.009	0.0059	0.0045	0.0186	0.0001	0.0362	0.006	0.0025	0.0045
40418	7-1049282-2-1	0.0087	0.0091	0.0047	0.0046	-0.0043	-0.0029	-0.0162	-0.0066	0.0069	0.0036
40419	7-220331-2-4	-0.0201	0.0095	0.0038	0.0018	0.0033	-0.0056	-0.0048	0.0082	-0.0066	0.0146
40421	7-1049310-2-1	0.0089	0.0087	0.0036	0.0033	0.007	0.0048	-0.0057	0.0074	-0.0185	0.0092
40423	7-220995-2-4	-0.0021	0.0083	0.0025	0.0048	-0.0168	-0.0018	-0.0057	-0.0177	0.0016	-0.0271
40424	7-221449-2-1	0.0085	0.0089	0.0048	0.0052	0.0138	-0.0024	0.0024	-0.0023	0.009	0.0105
40426	7-221671-2-4	0.0087	0.0092	0.0055	0.0053	0.0198	0.0004	0.0006	-0.0078	0.02	-0.0043
40428	7-1055374-1-2	0.0089	0.0091	0.0037	0.0032	0.0186	-0.0014	0.0199	0.0049	-0.0124	0.0017
40429	7-1055395-1-2	0.0086	0.0083	0.0039	0.0044	-0.004	0.0042	-0.0141	0.0062	-0.0113	-0.0003
40430	7-222533-2-4	0.0041	-0.0102	0.005	0.0074	-0.0006	-0.0183	0.0009	-0.0044	0.0192	-0.0085
40432	7-222799-2-4	0.0085	0.009	0.0036	0.0036	0.0306	-0.0011	0.018	-0.003	0.0226	0.0023
40433	7-223070-2-4	0.0079	0.0065	0.0046	-0.002	0.0028	-0.0025	-0.0116	-0.0051	0.0219	-0.0013
40435	7-223334-2-4	0.0046	-0.0003	-0.0262	-0.0038	-0.001	-0.0006	0.0051	-0.0029	0.0041	0.0038
40436	7-224679-2-4	0.0087	0.0094	0.005	0.0045	0.0087	0.0023	0.0083	0.0029	-0.0007	0.0073
40438	7-226256-2-4	0.0088	0.0082	0.0047	0.0032	0.0181	0.0002	0.0113	0.0033	-0.0039	-0.0028
40439	7-226376-2-4	0.0035	-0.0133	0.0084	0.0025	0.006	-0.0082	0.0043	-0.0008	-0.0011	0.0001
40440	7-226578-4-2	0.0077	0.0077	0.0037	0.0029	0.0049	-0.0017	0.0136	-0.0042	0.0173	-0.0066
40441	7-226623-2-4	0.008	0.0082	0.001	0.0039	-0.0069	-0.004	-0.0037	-0.001	-0.0075	0.0008
40442	7-226884-2-1	0.007	0.0084	0.0015	0.0042	-0.0239	0.0048	0.0015	-0.0019	0.0083	0.0001
40443	7-227132-2-4	0.008	0.0085	0.0041	0.0029	-0.0135	0.0039	-0.0115	0.002	-0.0029	-0.0053
40444	7-227264-2-4	0.0089	0.0091	0.0066	0.0048	0.0089	0.0003	-0.0078	0.001	-0.0017	-0.0023
40445	7-227807-2-4	0.0086	0.0075	0.0053	-0.0009	0.0111	-0.0029	-0.006	-0.0032	0.0128	0.0017
40446	7-228017-2-1	0.0085	0.0089	0.0062	0.0036	0.0192	0.0002	0.0034	-0.0009	0.023	-0.0117
40447	7-228059-2-4	-0.0008	-0.0309	0.0092	0.0069	0.0011	0.0359	-0.0071	0.002	0.0068	0.0039
40450	7-228422-2-4	0.0086	0.0079	0.0053	0.0027	0.0045	-0.0066	-0.0108	0.0011	-0.005	0.0013
40451	7-228960-2-4	0.0088	0.0092	0.0026	0.0027	0.0052	0.0023	-0.0224	-0.0006	0.0045	0.0022
40452	7-229327-2-4	0.0084	0.0076	0.0034	0.0026	0.0047	0.0011	-0.0155	-0.0022	0.0014	-0.0043
40453	7-230242-2-4	0.0071	0.0085	0.0013	0.0034	-0.0227	-0.0019	-0.0001	-0.0001	0.0184	0.0006
40454	7-230366-2-4	0.009	0.009	0.005	0.0044	0.0012	0.0004	-0.0077	-0.005	-0.0069	-0.0013
40455	7-230691-4-2	-0.0011	-0.0294	0.0063	0.0137	0.0017	-0.0471	0.0138	-0.0037	0.0051	-0.0168
40456	7-230729-2-4	0.0082	0.0075	0.0053	0.0005	0.0021	0.0008	-0.0115	0.0035	-0.0047	0.0084
40457	7-230849-2-3	0.0082	0.0088	0.0037	0.0082	-0.005	0.0015	-0.0081	0.0082	-0.0143	0.0005
40458	7-231244-2-3	0.0061	-0.0027	0.0073	-0.0283	0.0007	0.0001	-0.0189	-0.0065	0.0112	-0.0033
40459	7-231398-2-2	0.0087	0.0094	0.0043	0.0031	0.0132	-0.0007	-0.0022	0.0026	-0.0039	-0.0011
40460	7-231525-2-1	-0.0014	-0.0289	0.0036	0.0111	0.0009	-0.0437	0.0033	-0.0052	0.0151	-0.0238
40461	7-231651-2-4	0.0085	0.0096	0.003	0.0046	0.0005	-0.0064	-0.0007	-0.0027	-0.0095	0.0013
40462	7-231771-2-4	0.0087	0.0089	0.0046	0.0045	0.0049	-0.0044	-0.0188	0.0023	-0.0105	0.0001
40463	7-231992-4-2	0.0084	0.0075	0.0041	0.0015	0.0037	0.0041	-0.0038	0.0012	-0.0047	-0.0031
40464	7-232191-2-4	0.0074	0.0089	0.0037	0.0056	0.0135	-0.0006	0.0375	-0.0009	-0.0014	-0.0018
40465	7-232314-2-4	0.0081	0.0058	0.0057	-0.0021	-0.0028	-0.0045	-0.0109	-0.0021	0.003	0.0053
40466	7-232530-4-2	0.0079	0.0056	0.0056	-0.0033	0.0125	-0.0002	-0.0153	0.0015	0.015	0.0054
40467	7-232586-2-4	0.0087	0.0089	0.0062	0.003	0.0089	-0.0002	-0.0086	-0.0085	0.0113	0.003
40468	7-232707-2-4	0.009	0.0086	0.0066	0.0057	0.0004	-0.0009	-0.0029	0.0017	0.0011	0.003
40469	7-232827-2-4	0.0086	0.0088	0.0035	0.0029	0.0115	-0.0079	-0.0138	0.0048	-0.0046	-0.0102
40470	7-233081-2-1	0.0089	0.009	0.0058	0.0046	0.0151	-0.0006	0.0135	0.0043	0.0071	-0.0125
40471	7-233213-2-4	0.0086	0.0087	0.0055	0.004	0.0076	-0.0002	-0.0017	0.0037	-0.0146	-0.0011
40472	7-233678-2-4	-0.0356	0.0089	0.0018	0.0021	0.0067	-0.0038	0.0067	0.0035	-0.0068	0.0156
40473	7-233815-2-4	0.0087	0.0095	0.0054	0.0035	0.0164	0.008	0.0139	-0.0028	0.0149	0.0068
40474	7-234313-2-1	0.0089	0.0093	0.0053	0.0029	0.0131	-0.0004	0.029	-0.0028	0.0093	-0.0115
40475	7-234433-2-4	0.0082	0.0088	0.0055	0.0022	-0.0023	-0.0026	-0.0119	0.0022	-0.018	0.0025
40477	7-234686-2-4	0.0096	0.0088	0.0063	0.0021	0.0087	-0.0005	-0.006	-0.0044	-0.0131	0.0028
40478	7-234809-2-4	0.009	0.0085	0.0042	0.0053	-0.0022	-0.0015	-0.019	-0.0006	0.0002	0.0097
40479	7-235028-2-1	0.0082	0.0082	0.0053	0.0047	0.0087	-0.006	-0.0207	0.0034	0.0074	-0.0057
40480	7-1049367-2-1	0.0087	0.0083	0.0053	0.0024	0.0001	-0.0011	-0.016	0.0013	-0.0014	-0.004
40482	7-235483-2-4	0.0087	0.0088	0.0022	0.0017	0.0078	-0.0044	-0.0263	-0.0035	0.0134	-0.0127
40483	7-236017-2-4	0.0087	0.0079	0.0058	0.005	0.0189	0.0017	0.0216	-0.0059	-0.0118	-0.0015
40484	7-236148-2-4	0.0092	0.0093	0.0067	0.0016	0.023	0.0011	-0.0004	-0.0103	0.0282	-0.0051
40485	7-236294-2-4	0.0091	0.0088	0.0051	0.004	0.0202	-0.004	0.0105	0.0071	0.0176	-0.0199
40487	7-236735-2-4	0.0036	-0.0115	0.0082	0.0062	0.0067	0.006	-0.0058	-0.0018	-0.0041	0.0061
40488	7-236855-2-4	0.0078	0.0053	0.0049	-0.0038	0.0061	-0.0013	-0.0138	0.0026	0.0018	-0.0036
40489	7-236980-2-4	0.0086	0.0087	0.0046	0.0028	0.0061	0.0026	0.0009	-0.003	-0.0318	0.0026
40490	7-237409-2-4	0.0083	0.0068	0.0078	-0.0013	0.0226	0.0085	0.0394	-0.001	0.0185	0.0004
40491	7-237611-2-1	0.0088	0.0087	0.0039	0.0047	0.006	-0.0019	-0.0134	0.003	-0.0025	-0.0013
40493	7-238240-2-4	0.0085	0.0092	0.0034	0.0056	0.0013	-0.0028	-0.0098	0	-0.0144	-0.0088
40494	7-238377-2-4	0.0085	0.0094	0.0056	0.0022	-0.0017	-0.0025	-0.0156	0.0007	-0.0147	0.0023
40497	7-239231-2-4	0.0083	0.0085	0.0031	0.0031	0.0009	-0.001	-0.0113	-0.0084	0.029	0.0015
40498	7-239351-2-4	0.0088	0.0085	0.0049	0.0032	0.0057	-0.004	-0.0209	-0.0065	0.023	-0.0024
40499	7-239723-2-1	-0.0149	0.0006	-0.0179	-0.0019	0.0021	-0.0016	-0.0065	0.0002	0.0033	0.0136
40500	7-239761-2-4	0.0091	0.0091	0.0054	0.0051	0.0032	-0.0033	-0.0046	0.0011	-0.0103	0.0056
40502	7-240143-2-4	0.0088	0.0089	0.0034	0.0037	0.0048	-0.0026	-0.0188	-0.0069	-0.003	-0.0033
40503	7-240386-2-4	0.0087	0.0087	0.0038	0.0041	0.0011	-0.0043	-0.0185	-0.0025	0.0157	0.0065
40504	7-240510-2-4	0.0081	0.0067	0.0041	-0.0005	0.0027	0.0003	0.0049	-0.0043	-0.0166	-0.0037
40505	7-693745-1-2	0.0059	0.0017	-0.0153	0.0005	0.0057	-0.0042	-0.0146	-0.0007	-0.0056	0.0021
40506	7-241037-2-4	0.0088	0.0087	0.0053	0.0029	0.0087	0.0027	0.0087	-0.0036	-0.0065	0.009
40507	7-241346-2-3	0.0088	0.0091	0.0067	0.0042	0.0236	0.0008	0.0285	-0.0007	-0.0023	-0.0073
40508	7-241504-2-4	0.0089	0.0094	0.0045	0.0048	0.02	0.0027	0.0275	0.0025	-0.006	-0.0102
40509	7-241640-2-4	0.0035	-0.0104	0.0068	0.0092	-0.0002	-0.0231	-0.0034	-0.0036	0.0146	-0.0086
40511	7-242229-2-1	0.0077	0.0045	0.0045	-0.0065	0.0179	0.0004	0.0062	-0.0006	0.0025	0.0051
40512	7-242267-2-4	0.0081	0.0084	0.0049	0.0031	0.0132	-0.003	-0.0061	-0.0042	0.0063	-0.0026
40513	7-242387-2-4	0.0088	0.0087	0.0056	0.0032	0.0254	-0.0001	0.0132	-0.0071	-0.0036	-0.0017
40515	7-242627-2-3	0.0086	0.0082	0.0042	0.0027	0.0041	-0.0037	-0.0119	0.0029	0.0093	-0.0013
40517	7-242867-2-4	0.0073	0.0029	0.0056	-0.0136	0.0017	0.0037	-0.0063	0.0003	0.0082	-0.0088
40518	7-243314-2-4	0.0073	0.0026	0.0052	-0.0135	0.0126	-0.0013	0.0088	-0.0033	-0.0001	-0.0003
40520	7-243688-2-4	0.0088	0.0088	0.0033	0.0026	0.0059	0.0022	0.0001	0.0028	0.0074	-0.0017
40521	7-244015-2-1	0.0086	0.0085	0.0045	0.0024	0.0104	-0.0013	0.0088	0.0054	-0.0301	0.0011
40522	7-244053-2-4	0.0087	0.0089	0.0055	0.0038	0.0087	-0.0052	-0.0021	-0.0068	0.0113	0.004
40523	7-244174-2-4	0.0087	0.0083	0.0032	0.0046	0.0131	-0.0041	0.0224	-0.0015	0.0339	-0.0082
40525	7-244716-2-4	0.009	0.009	0.0057	0.0025	0.0063	-0.0026	-0.014	0.0022	0.0036	0.0013
40526	7-244836-2-4	0.0088	0.0078	0.0038	0.0039	0.0092	-0.0047	-0.0054	-0.0021	-0.0081	0.0052
40527	7-245208-2-4	0.0087	0.0087	0.0047	0.0041	0.0129	-0.0016	-0.0163	0.001	0.0114	-0.0015
40528	7-245616-2-4	0.0091	0.0086	0.0044	0.0048	0.0128	-0.0009	0.0073	-0.003	-0.0217	-0.0021
40530	7-245987-2-4	0.009	0.0098	0.0057	0.0031	0.0006	-0.0033	-0.0155	-0.004	-0.0043	0.0006
40531	7-246304-2-4	0.0093	0.0087	0.0068	0.0023	0.0149	0.001	0.0082	-0.0038	0.0128	0.0016
40532	7-246699-2-4	0.0086	0.0084	0.0044	0.0059	0.0077	-0.0046	-0.021	-0.0028	0.025	-0.0033
40533	7-246825-2-3	-0.0012	-0.0312	0.0104	0.0073	-0.001	0.0278	-0.004	-0.003	0.011	0.0029
40534	7-247553-2-1	0.0084	0.0075	0.0052	-0.0017	0.0104	0.0005	-0.0091	-0.0068	0.0179	-0.003
40535	7-247916-2-1	0.008	0.0087	0.0046	0.0057	0.0091	-0.0084	-0.0123	-0.0033	0.0245	-0.004
40536	7-249369-2-4	0.0086	0.0082	0.0047	0.0037	0.0125	-0.0041	-0.0184	0.0014	0.0012	-0.0003
40537	7-250107-2-4	0.0082	0.0091	0.0041	0.0038	0.0116	-0.0067	-0.0127	-0.0071	0.0164	-0.0063
40538	7-250233-2-4	0.0088	0.0087	0.0047	0.0044	0.0108	0.0026	-0.011	0.0041	-0.013	-0.0043
40539	7-250723-2-1	0.0081	0.0077	0.0055	-0.0002	0.0106	-0.0012	-0.0098	0.0008	-0.0132	-0.008
40541	7-251615-2-4	0.0084	0.0086	0.0038	0.004	0.0088	-0.0026	-0.0078	0.0044	-0.0092	0.0017
40542	7-1052622-1-2	0.0087	0.0089	0.0057	0.0056	0.0235	0.0031	0.0213	0.0021	0.0361	-0.0012
40543	7-252027-2-4	0.0089	0.0082	0.0044	0.0025	0.0055	-0.0028	-0.0196	-0.0024	0.0034	-0.001
40544	7-253816-2-4	0.0081	0.0058	0.0045	-0.0043	-0.0079	0.0034	-0.0113	0.0046	0.0021	0.0053
40545	7-254386-2-1	0.0082	0.0084	0.0046	0.0024	0.008	-0.0013	-0.0107	0.0031	-0.0165	-0.0013
40546	7-254717-2-4	-0.0357	0.0089	0.0023	0.0018	0.0008	0.0006	-0.0072	-0.0125	0.009	0.0288
40547	7-255126-2-4	0.0082	0.0082	0.0038	0.0047	0.0142	0.007	0.0101	-0.0074	0.0064	-0.0032
40548	7-255246-2-4	0.0063	0.0022	0.0049	-0.0205	0.0088	0	0.0273	0.0004	0.0105	-0.0035
40549	7-255372-2-4	0.0086	0.0091	0.0053	0.0053	0.0067	-0.0017	-0.0157	-0.0063	0.0042	0.004
40551	7-255767-2-4	0.007	0.0021	0.0055	-0.0126	0.0049	-0.0028	-0.0117	0.0001	-0.0046	-0.0042
40552	7-255905-2-4	0.0083	0.0064	0.0059	-0.0011	0.0191	0.0019	0.0063	0.001	0.0135	-0.0052
40554	7-256548-2-3	0.0086	0.0081	0.0064	0.0009	-0.0023	0.0019	0.0128	0.0002	0.0077	0.0012
40555	7-257089-2-4	0.0087	0.009	0.004	0.0049	0.0077	-0.0056	-0.0201	0	0.0051	0.0007
40556	7-257757-2-4	0.0085	0.0084	0.0053	0.0053	0.0073	-0.0035	-0.0048	-0.009	0.0213	-0.0017
40557	7-258717-2-4	0.0088	0.0083	0.0029	0.0034	0.0035	-0.007	-0.0232	0.0029	0.0014	0.0018
40558	7-258868-2-4	0.0088	0.0091	0.005	0.003	-0.002	0.0039	-0.0086	-0.0012	0.0149	0.0047
40559	7-259237-2-4	0.0087	0.0088	0.0063	0.0034	0.0256	0.0011	0.0154	-0.0004	0.0265	-0.0085
40560	7-259522-2-4	0.0083	0.0081	0.005	0.0052	0.0153	0.005	0.021	0.0061	-0.0156	-0.0013
40561	7-259645-2-4	0.0058	-0.0024	0.0062	0.0059	-0.0012	-0.0052	0.0032	0.003	-0.0177	0.0071
40562	7-259765-2-4	0.0088	0.0089	0.0058	0.0042	0.0081	-0.0014	-0.025	0.0035	0.0023	0.0013
40563	7-259897-2-4	0.0088	0.0092	0.0042	0.0043	0.017	-0.0064	-0.0177	-0.0058	0.0156	-0.0079
40564	7-260874-2-4	0.0087	0.0082	0.0056	0.0037	0.0185	0.0005	0.0298	0.0073	-0.0015	0.0041
40565	7-260991-2-4	0.0084	0.0069	0.0025	-0.0004	0.0035	0.001	-0.0126	-0.0045	0.0088	-0.0086
40566	7-276241-2-1	0.0091	0.0096	0.0051	0.0048	0.0107	-0.0046	-0.0247	-0.0044	0.0243	-0.0049
40567	7-276282-2-4	0.0089	0.0089	0.0038	0.0041	0.0036	-0.0019	-0.0105	0.0017	-0.0068	-0.0006
40568	7-276466-2-4	0.0083	0.0096	0.0039	0.0023	0.0128	-0.0036	0.003	-0.0028	-0.0051	0.0053
40569	7-276726-2-4	0.0088	0.0087	0.0043	0.004	0.0082	-0.0021	-0.0048	-0.0013	-0.0098	-0.0017
40571	7-292794-2-4	0.0088	0.0087	0.0043	0.0046	0.0125	-0.0018	-0.0089	-0.0031	0.0079	-0.0103
40572	7-293860-2-4	0.0092	0.0094	0.0041	0.0027	0.01	-0.0012	0.0001	-0.0094	0.0346	0
40573	7-294673-2-4	0.0087	0.0092	0.0045	0.0051	0.0208	0.0023	0.027	-0.003	-0.0096	-0.0013
40574	7-295162-2-4	0.0083	0.009	0.0039	0.0062	0.0158	0.0031	0.013	0.009	-0.0095	-0.0038
40575	7-296394-2-4	0.0084	0.0092	0.0027	0.003	-0.0092	-0.0005	-0.0047	0.0006	-0.0182	0.0057
40576	7-297140-2-1	0.0087	0.0088	0.0055	0.0048	0.0236	0.0058	0.0365	-0.0018	-0.0094	0.0044
40577	7-297316-2-4	-0.001	-0.031	0.0111	0.0084	-0.0003	0.0319	-0.0053	-0.0035	0.0084	0.0008
40578	7-299885-2-4	0.0083	0.009	0.0049	0.0058	-0.0053	-0.0029	-0.0143	0.0008	0.0124	0.0047
40579	7-300069-2-4	0.0038	-0.0114	0.007	0.0074	0.0041	-0.0018	-0.0105	0.0063	-0.0036	0
40580	7-300233-2-4	0.0077	0.0031	0.0072	-0.0122	0.002	-0.0009	-0.0118	0.0017	-0.0018	-0.0005
40581	7-1049446-2-1	0.0035	-0.0109	0.0044	0.0081	0.0027	-0.0325	-0.0067	-0.0003	0.0129	-0.0028
40582	7-301326-2-2	0.0087	0.0093	0.004	0.0026	0.0029	-0.0057	-0.0087	-0.0039	0.0275	0.0017
40583	7-302332-2-3	0.0089	0.0085	0.0066	0.005	0.0283	0.0004	0.0218	0.0012	0.0156	-0.0101
40584	7-302606-2-4	0.0092	0.0086	0.0062	0.0033	0.0177	-0.0034	0.0184	-0.0041	0.0091	-0.0003
40586	7-303692-2-4	0.0073	0.0081	0.0037	0.0037	-0.0038	-0.0029	-0.005	0.004	-0.0028	-0.0006
40587	7-304480-2-1	0.0069	0.0023	0.0048	-0.0151	0.0029	-0.0005	-0.0117	-0.0025	0.006	0.0001
40588	7-304619-2-1	0.0082	0.0086	0.0043	0.0035	0.0136	0.0025	0.011	-0.0028	0.0349	-0.006
40589	7-304832-2-4	0.0089	0.0087	0.0038	0.0042	0.0099	0.0006	0.0084	-0.0062	0.0316	-0.0066
40590	7-305261-2-1	0.0081	0.0091	0.0049	0.0032	0.0119	-0.0013	-0.0064	-0.0002	0.0185	-0.0022
